position COMBINED_rate(cM/Mb) Genetic_Map(cM)
188017971 0.1079044279 204.089384020604
188198652 0.007864725 204.11016519165
188258904 0.0551169149 204.116078296124
188349145 0.0994898285 204.138224553667
188600305 0.0719784479 204.318873535339
188640654 0.2190564961 204.3308872971
188690750 0.1765984766 204.37482491555
188881350 0.6809771587 204.472721025559
189192535 0.2605252335 204.572710236674
189212656 0.003280812 204.574885211183
189583935 6.2345405933 204.636808782694
189784715 0.09805626 204.717578451237
190326399 0.0016001359 204.995282474928
190426639 0.0925053449 205.119747095114
190527219 0.1014494871 205.237195696712
191179618 0.0099256604 205.852400655768
191370268 0.0205171276 205.917092339448
191701867 2.1139640469 206.011002675367
192123368 0.0463827383 206.981727097459
192273984 0.0022584642 207.057305088356
192294034 0.00233409 207.058446937797
192324146 0.3337944525 207.078099360906
192494710 2.1085534967 208.087574530424
192594975 1.1034859219 208.225303571007
192785461 0.0407366179 208.592343337435
192805542 0.9828996818 208.706647754174
193217279 0.3440413166 209.290017390588
193247473 0.1225860258 209.432756051389
193528836 0.0006409811 209.637103294305
193609101 0.0020515259 209.638844155643
193960482 0.0088135209 209.680131550947
194122687 0.0061251012 209.707302860095
194242988 0.000437738 209.72596234414
194413571 0.0712356096 209.743107432292
194534666 0.0048404151 209.754021126589
194835902 2.8252984131 209.807345405541
194856006 0.0520978348 209.819658160753
195056738 0.4047292882 209.881578533459
195478616 0.2074661049 210.213190028455
195769829 0.2987588575 210.369226209583
196321914 0.083146892 210.931161299222
196984005 0.4097888524 211.16290566353
197355508 0.167788328 211.89582095568
197857602 5.2922543312 212.061581401103
198048448 0.0131031504 212.177971131382
198199297 0.0930737531 212.562318430239
198289575 0.0016754834 212.584702378729
198712310 0.0228076249 212.611569035048
198872684 0.0171565645 212.619643603212
199043260 0.096645553 212.753104663726
199484578 0.0429082382 213.183569184324
199564895 0.2656849562 213.215585494612
199655213 1.8248414678 213.261790745345
199705469 0.1579723779 213.425407339146
200147409 0.0488011224 213.489476538985
200388714 0.0508783115 213.525227436664
201222403 0.4693009663 213.857718537166
201503317 1.4663020181 214.097137756855
202205949 0.3812103342 214.631683400537
202467120 0.0035557267 214.715479163326
202507277 0.5847679257 214.766954710728
202527333 0.8251438905 214.803053846474
202567405 0.0421737945 214.947032883113
202738166 13.2999688662 215.052787067818
202828666 1.6578838421 215.218544691789
203009542 0.5667678884 215.598468785198
203069878 0.0421526326 215.626663787506
204315394 0.0014019304 215.77782401814
204697642 0.1299054804 216.022031775744
204717713 1.1688580683 216.031040457991
205500772 0.5221927469 217.422189016051
205510867 0.3303294495 217.438814942377
205551015 0.0779482195 217.444802796321
205631148 0.5790063901 217.478366951432
206022696 0.4024870634 217.761472030615
206454359 1.1543135893 218.588507017984
206544665 10.8237374618 218.915591941903
207086752 0.5492034786 220.082883114854
207096761 1.165638783 220.088424388747
207197155 0.0630170152 220.112150651644
207217456 0.0027305666 220.116149098615
207588749 0.0342153104 220.351319295796
207598768 0.7651777743 220.367338727777
207689161 0.1210322756 220.419949543294
207789593 0.4858111054 220.597286814088
208201332 0.4773028615 221.157600025377
208301684 0.0567887554 221.192237341977
208934033 0.1877774516 222.098494214894
209516533 8.0440022294 222.742482034975
209526659 0.1722632613 222.791408439155
209967961 0.0021497652 223.016819934594
210319573 4.8424474163 223.106398919322
211042400 0.0575909232 223.384459811028
211082490 0.0375903196 223.385971305115
211383444 0.0504227359 223.509952616174
211654631 22.6772007726 223.87978308296
211765309 0.1010859713 223.977421043197
212457195 1.1568384616 224.974274514694
212607990 0.3562312521 225.321637988886
212889452 0.3207710653 225.704543082846
213120030 0.3154157463 225.980813875641
213250342 0.3521365878 226.10652408433
213280438 0.3718262344 226.123991140055
213862922 0.0960898405 226.767459335151
214113781 2.5691173368 226.965979864097
214204084 0.6689276824 226.988091889397
214547482 0.0253356072 227.010245761936
214738298 0.0002106391 227.080224356558
214858699 0.238805276 227.114821669793
214949002 0.5646376882 227.206619636452
215390865 0.4865044506 227.549015048956
215511381 0.6651450246 227.650124498118
215762313 0.2642416983 227.943578683061
215772333 0.1124677053 227.945494862539
215822507 0.216762479 227.991263022491
215832511 4.0030373908 228.00495095475
216113742 0.0864043626 228.265982742643
216435150 0.2968364395 228.655287614161
216455157 5.972255861 228.801455719768
216555565 13.3869682412 229.001856687425
216635688 0.0661384713 229.121922060003
217217857 2.4243677345 230.044697787073
217278023 0.1928047994 230.203165559309
217749691 0.5808681414 231.260403140085
217890190 0.4636151423 231.442080838699
218211589 0.5565070303 232.197169854935
218231649 3.0898902584 232.304465455167
218281802 0.0144002002 232.372760003651
218512598 0.2673197071 232.486661370933
218522630 0.2513799397 232.49049518362
218562848 0.0741741535 232.509623576352
218572988 0.07949662 232.510396324003
218693352 1.8599006606 232.790413482387
219184872 0.2039480751 233.582972015486
219696201 0.6964943103 234.035158482931
219756383 0.3156309281 234.087396136574
220037444 0.156249217 234.285327929389
220268765 0.354826206 234.453531553383
220690131 0.6524309128 235.243184366527
220901143 0.2731002355 236.103233343518
221352938 0.0024676498 236.640361052719
221673760 0.1506347308 237.03116830567
221844215 0.2785889824 237.697536796833
222185774 0.84652451 238.237159522513
222316224 0.5264253825 238.526275276842
222366387 0.8685661501 238.560365077684
222466657 0.55643895 238.631518154934
222907847 0.0081057811 239.444480550119
222937906 1.1910533413 239.48140373201
222947915 0.4002178099 239.489096260686
222957916 0.1186518256 239.492371803023
223752465 0.093894903 240.648883293429
224564925 3.6416934648 241.596061667831
224595026 0.315607037 241.745254709709
224745552 0.2972752402 241.975156085788
224916221 0.5141857856 242.232915940222
224926311 0.4804018354 242.237812046177
224946555 0.3450350067 242.42123332283
225197260 0.5834032974 242.593290878265
225347713 0.0001346618 242.678300920094
225749260 0.0027232735 242.787769180047
225829595 0.1983731079 242.822890456085
226100876 0.0804537913 243.318115901594
226743260 0.0029849789 243.920243958932
226984262 0.389470754 244.191150617114
227395509 0.0943203067 244.436010995136
228057792 17.1144484274 245.7758508369
228359081 0.0063500236 246.319997366304
228469552 0.3878249313 246.487441767827
228589987 3.6078195186 247.037386396111
228650059 0.3028991464 247.280052937968
228910890 0.0025067473 247.754817511559
229021192 1.5454831693 247.888890049705
229362910 0.0824463001 248.07142028023
229805084 0.0206117782 248.449893619457
229955676 0.4753196899 248.849750191057
230015954 1.8227193717 248.958830863132
230076067 0.2598144193 249.059753634268
230096093 0.1182489253 249.065274690316
230146490 0.2525044141 249.105521677288
230166647 0.0134056592 249.108547995225
230276998 0.7204992027 249.204449499153
231812970 4.9767414491 251.81620499116
231822986 0.8407901439 251.845523395858
231983382 0.0438527355 252.210066810197
232084411 0.0477335651 252.2223951238
232264914 0.6271385567 252.427102368617
233078459 0.1678027274 253.319738272723
233168765 0.4103774885 253.342084852295
234314479 0.0818337772 255.191104277947
234454900 0.2722986487 255.219221859182
234515098 0.2703895894 255.308388125503
234615400 0.3442959676 255.351214863091
234796001 0.0231396761 255.813483360622
234816031 0.0162451193 255.823017716569
234826056 0.0400586316 255.824467258574
234866219 0.7346896744 255.844512212407
234886363 10.5788272478 256.027095381848
235699767 4.0235678964 258.775004621557
236011671 9.8736074354 260.362737127063
236824699 0.4918979537 261.99622483569
237045262 1.2934069134 262.544451507548
237145606 0.6376341898 262.686783684121
237497345 1.7323596775 263.297880925254
237677785 4.5825201903 263.605214632518
238038873 0.4117304241 264.112803110249
238219610 0.0668003648 264.465333302823
238380146 1.5758280373 264.850154586509
238530459 0.4625171005 265.371634807632
238590654 0.3649171499 265.486810605604
239082440 0.2990450568 266.594283486102
240092739 0.3263567568 268.837098134076
240102841 1.8380811236 268.856258201528
240453890 2.4938684949 269.59163957771
240544001 0.7894320465 270.103759167649
240624299 1.6718279847 270.264930188441
241200331 0.0281525963 272.616903787237
241280608 0.3640584677 272.745006103451
242917734 0.0234840452 274.789554971273
