position COMBINED_rate(cM/Mb) Genetic_Map(cM)
160652929 0.3494174748 177.345216923443
160903911 0.1337440037 177.498104611333
161452743 0.6179121178 177.991696559421
162245686 1.6610570648 180.129089957637
162345938 0.7976298331 180.704842695891
162416205 0.1733547014 180.750071923231
162496356 0.1966041289 180.82161372916
162546462 0.1208695118 180.86898372696
162787134 0.0476683042 181.406190570249
163198757 0.1061329265 181.891602245134
163309279 0.4758323015 182.025686843708
163941716 0.0170027531 183.068392994344
164092291 71.8834117888 183.512758945833
164373180 2.3175943499 184.06832703464
164483465 0.0032662044 184.385573097842
164945340 0.4230130515 185.848677849393
165166133 0.955196642 186.101181488093
165396939 1.3872050983 186.365994573438
165406947 0.8005861413 186.375692627972
165507523 24.7884926746 186.539296283539
165819859 0.6908114946 187.253972684843
165920092 0.304257052 187.619755908112
166040621 1.9540475479 188.021187650904
166150978 0.2312113767 188.376685400592
166351679 0.3827917761 189.03493983535
166482144 0.1297775279 189.174383182069
166562346 0.1983900353 189.227186116558
166572362 0.4888258173 189.234645270986
166592372 3.5477829689 189.253368981351
166923463 0.3832520628 190.839105735715
166943513 1.5659631852 190.854068797918
167756096 0.3691798611 192.736182473148
168413393 0.2585137982 193.879827052907
168583749 1.6519015405 194.590264250275
168633971 0.1146895016 194.654696881519
169135214 1.3005488827 195.52812271087
169767163 0.5946269464 197.097169952143
169957964 0.0324804168 197.153546404647
170580980 2.9603134784 198.015406042854
170891856 0.1265377901 198.250887468869
